69.000000	-161.000000	23.000000	97336.000000	Si
69.000000	-161.000000	-23.000000	97336.000000	Si
69.000000	-161.000000	-69.000000	97336.000000	Si
69.000000	-161.000000	-115.000000	97336.000000	Si
69.000000	-207.000000	69.000000	97336.000000	Si
69.000000	-207.000000	23.000000	97336.000000	Si
69.000000	-207.000000	-23.000000	97336.000000	Si
69.000000	-207.000000	-69.000000	97336.000000	Si
23.000000	207.000000	69.000000	97336.000000	Si
23.000000	207.000000	23.000000	97336.000000	Si
23.000000	207.000000	-23.000000	97336.000000	Si
23.000000	207.000000	-69.000000	97336.000000	Si
23.000000	161.000000	161.000000	97336.000000	Si
23.000000	161.000000	115.000000	97336.000000	Si
23.000000	161.000000	69.000000	97336.000000	Si
23.000000	161.000000	23.000000	97336.000000	Si
23.000000	161.000000	-23.000000	97336.000000	Si
23.000000	161.000000	-69.000000	97336.000000	Si
23.000000	161.000000	-115.000000	97336.000000	Si
23.000000	161.000000	-161.000000	97336.000000	Si
23.000000	115.000000	161.000000	97336.000000	Si
23.000000	115.000000	115.000000	97336.000000	Si
23.000000	115.000000	69.000000	97336.000000	Si
23.000000	115.000000	23.000000	97336.000000	Si
23.000000	115.000000	-23.000000	97336.000000	Si
23.000000	115.000000	-69.000000	97336.000000	Si
23.000000	115.000000	-115.000000	97336.000000	Si
23.000000	115.000000	-161.000000	97336.000000	Si
23.000000	69.000000	207.000000	97336.000000	Si
23.000000	69.000000	161.000000	97336.000000	Si
23.000000	69.000000	115.000000	97336.000000	Si
23.000000	69.000000	69.000000	97336.000000	Si
23.000000	69.000000	23.000000	97336.000000	Si
23.000000	69.000000	-23.000000	97336.000000	Si
23.000000	69.000000	-69.000000	97336.000000	Si
23.000000	69.000000	-115.000000	97336.000000	Si
23.000000	69.000000	-161.000000	97336.000000	Si
23.000000	69.000000	-207.000000	97336.000000	Si
23.000000	23.000000	207.000000	97336.000000	Si
23.000000	23.000000	161.000000	97336.000000	Si
23.000000	23.000000	115.000000	97336.000000	Si
23.000000	23.000000	69.000000	97336.000000	Si
23.000000	23.000000	23.000000	97336.000000	Si
23.000000	23.000000	-23.000000	97336.000000	Si
23.000000	23.000000	-69.000000	97336.000000	Si
23.000000	23.000000	-115.000000	97336.000000	Si
23.000000	23.000000	-161.000000	97336.000000	Si
23.000000	23.000000	-207.000000	97336.000000	Si
23.000000	-23.000000	207.000000	97336.000000	Si
23.000000	-23.000000	161.000000	97336.000000	Si
23.000000	-23.000000	115.000000	97336.000000	Si
23.000000	-23.000000	69.000000	97336.000000	Si
23.000000	-23.000000	23.000000	97336.000000	Si
23.000000	-23.000000	-23.000000	97336.000000	Si
23.000000	-23.000000	-69.000000	97336.000000	Si
23.000000	-23.000000	-115.000000	97336.000000	Si
23.000000	-23.000000	-161.000000	97336.000000	Si
23.000000	-23.000000	-207.000000	97336.000000	Si
23.000000	-69.000000	207.000000	97336.000000	Si
23.000000	-69.000000	161.000000	97336.000000	Si
23.000000	-69.000000	115.000000	97336.000000	Si
23.000000	-69.000000	69.000000	97336.000000	Si
23.000000	-69.000000	23.000000	97336.000000	Si
23.000000	-69.000000	-23.000000	97336.000000	Si
23.000000	-69.000000	-69.000000	97336.000000	Si
23.000000	-69.000000	-115.000000	97336.000000	Si
23.000000	-69.000000	-161.000000	97336.000000	Si
23.000000	-69.000000	-207.000000	97336.000000	Si
23.000000	-115.000000	161.000000	97336.000000	Si
23.000000	-115.000000	115.000000	97336.000000	Si
23.000000	-115.000000	69.000000	97336.000000	Si
23.000000	-115.000000	23.000000	97336.000000	Si
23.000000	-115.000000	-23.000000	97336.000000	Si
23.000000	-115.000000	-69.000000	97336.000000	Si
23.000000	-115.000000	-115.000000	97336.000000	Si
23.000000	-115.000000	-161.000000	97336.000000	Si
23.000000	-161.000000	161.000000	97336.000000	Si
23.000000	-161.000000	115.000000	97336.000000	Si
23.000000	-161.000000	69.000000	97336.000000	Si
23.000000	-161.000000	23.000000	97336.000000	Si
23.000000	-161.000000	-23.000000	97336.000000	Si
23.000000	-161.000000	-69.000000	97336.000000	Si
23.000000	-161.000000	-115.000000	97336.000000	Si
23.000000	-161.000000	-161.000000	97336.000000	Si
23.000000	-207.000000	69.000000	97336.000000	Si
23.000000	-207.000000	23.000000	97336.000000	Si
23.000000	-207.000000	-23.000000	97336.000000	Si
23.000000	-207.000000	-69.000000	97336.000000	Si
-23.000000	207.000000	69.000000	97336.000000	Si
-23.000000	207.000000	23.000000	97336.000000	Si
-23.000000	207.000000	-23.000000	97336.000000	Si
-23.000000	207.000000	-69.000000	97336.000000	Si
-23.000000	161.000000	161.000000	97336.000000	Si
-23.000000	161.000000	115.000000	97336.000000	Si
-23.000000	161.000000	69.000000	97336.000000	Si
-23.000000	161.000000	23.000000	97336.000000	Si
-23.000000	161.000000	-23.000000	97336.000000	Si
-23.000000	161.000000	-69.000000	97336.000000	Si
-23.000000	161.000000	-115.000000	97336.000000	Si
-23.000000	161.000000	-161.000000	97336.000000	Si
-23.000000	115.000000	161.000000	97336.000000	Si
-23.000000	115.000000	115.000000	97336.000000	Si
-23.000000	115.000000	69.000000	97336.000000	Si
-23.000000	115.000000	23.000000	97336.000000	Si
-23.000000	115.000000	-23.000000	97336.000000	Si
-23.000000	115.000000	-69.000000	97336.000000	Si
-23.000000	115.000000	-115.000000	97336.000000	Si
-23.000000	115.000000	-161.000000	97336.000000	Si
-23.000000	69.000000	207.000000	97336.000000	Si
-23.000000	69.000000	161.000000	97336.000000	Si
-23.000000	69.000000	115.000000	97336.000000	Si
-23.000000	69.000000	69.000000	97336.000000	Si
-23.000000	69.000000	23.000000	97336.000000	Si
-23.000000	69.000000	-23.000000	97336.000000	Si
-23.000000	69.000000	-69.000000	97336.000000	Si
-23.000000	69.000000	-115.000000	97336.000000	Si
-23.000000	69.000000	-161.000000	97336.000000	Si
-23.000000	69.000000	-207.000000	97336.000000	Si
-23.000000	23.000000	207.000000	97336.000000	Si
-23.000000	23.000000	161.000000	97336.000000	Si
-23.000000	23.000000	115.000000	97336.000000	Si
-23.000000	23.000000	69.000000	97336.000000	Si
-23.000000	23.000000	23.000000	97336.000000	Si
-23.000000	23.000000	-23.000000	97336.000000	Si
-23.000000	23.000000	-69.000000	97336.000000	Si
-23.000000	23.000000	-115.000000	97336.000000	Si
-23.000000	23.000000	-161.000000	97336.000000	Si
-23.000000	23.000000	-207.000000	97336.000000	Si
-23.000000	-23.000000	207.000000	97336.000000	Si
-23.000000	-23.000000	161.000000	97336.000000	Si
-23.000000	-23.000000	115.000000	97336.000000	Si
-23.000000	-23.000000	69.000000	97336.000000	Si
-23.000000	-23.000000	23.000000	97336.000000	Si
-23.000000	-23.000000	-23.000000	97336.000000	Si
-23.000000	-23.000000	-69.000000	97336.000000	Si
-23.000000	-23.000000	-115.000000	97336.000000	Si
-23.000000	-23.000000	-161.000000	97336.000000	Si
-23.000000	-23.000000	-207.000000	97336.000000	Si
-23.000000	-69.000000	207.000000	97336.000000	Si
-23.000000	-69.000000	161.000000	97336.000000	Si
-23.000000	-69.000000	115.000000	97336.000000	Si
-23.000000	-69.000000	69.000000	97336.000000	Si
-23.000000	-69.000000	23.000000	97336.000000	Si
-23.000000	-69.000000	-23.000000	97336.000000	Si
-23.000000	-69.000000	-69.000000	97336.000000	Si
-23.000000	-69.000000	-115.000000	97336.000000	Si
-23.000000	-69.000000	-161.000000	97336.000000	Si
-23.000000	-69.000000	-207.000000	97336.000000	Si
-23.000000	-115.000000	161.000000	97336.000000	Si
-23.000000	-115.000000	115.000000	97336.000000	Si
-23.000000	-115.000000	69.000000	97336.000000	Si
-23.000000	-115.000000	23.000000	97336.000000	Si
-23.000000	-115.000000	-23.000000	97336.000000	Si
-23.000000	-115.000000	-69.000000	97336.000000	Si
-23.000000	-115.000000	-115.000000	97336.000000	Si
-23.000000	-115.000000	-161.000000	97336.000000	Si
-23.000000	-161.000000	161.000000	97336.000000	Si
-23.000000	-161.000000	115.000000	97336.000000	Si
-23.000000	-161.000000	69.000000	97336.000000	Si
-23.000000	-161.000000	23.000000	97336.000000	Si
-23.000000	-161.000000	-23.000000	97336.000000	Si
-23.000000	-161.000000	-69.000000	97336.000000	Si
-23.000000	-161.000000	-115.000000	97336.000000	Si
-23.000000	-161.000000	-161.000000	97336.000000	Si
-23.000000	-207.000000	69.000000	97336.000000	Si
-23.000000	-207.000000	23.000000	97336.000000	Si
-23.000000	-207.000000	-23.000000	97336.000000	Si
-23.000000	-207.000000	-69.000000	97336.000000	Si
-69.000000	207.000000	69.000000	97336.000000	Si
-69.000000	207.000000	23.000000	97336.000000	Si
-69.000000	207.000000	-23.000000	97336.000000	Si
-69.000000	207.000000	-69.000000	97336.000000	Si
-69.000000	161.000000	115.000000	97336.000000	Si
-69.000000	161.000000	69.000000	97336.000000	Si
-69.000000	161.000000	23.000000	97336.000000	Si
-69.000000	161.000000	-23.000000	97336.000000	Si
-69.000000	161.000000	-69.000000	97336.000000	Si
-69.000000	161.000000	-115.000000	97336.000000	Si
-69.000000	115.000000	161.000000	97336.000000	Si
-69.000000	115.000000	115.000000	97336.000000	Si
-69.000000	115.000000	69.000000	97336.000000	Si
-69.000000	115.000000	23.000000	97336.000000	Si
-69.000000	115.000000	-23.000000	97336.000000	Si
-69.000000	115.000000	-69.000000	97336.000000	Si
-69.000000	115.000000	-115.000000	97336.000000	Si
-69.000000	115.000000	-161.000000	97336.000000	Si
-69.000000	69.000000	207.000000	97336.000000	Si
-69.000000	69.000000	161.000000	97336.000000	Si
-69.000000	69.000000	115.000000	97336.000000	Si
-69.000000	69.000000	69.000000	97336.000000	Si
-69.000000	69.000000	23.000000	97336.000000	Si
-69.000000	69.000000	-23.000000	97336.000000	Si
-69.000000	69.000000	-69.000000	97336.000000	Si
-69.000000	69.000000	-115.000000	97336.000000	Si
-69.000000	69.000000	-161.000000	97336.000000	Si
-69.000000	69.000000	-207.000000	97336.000000	Si
-69.000000	23.000000	207.000000	97336.000000	Si
-69.000000	23.000000	161.000000	97336.000000	Si
-69.000000	23.000000	115.000000	97336.000000	Si
-69.000000	23.000000	69.000000	97336.000000	Si
-69.000000	23.000000	23.000000	97336.000000	Si
-69.000000	23.000000	-23.000000	97336.000000	Si
-69.000000	23.000000	-69.000000	97336.000000	Si
-69.000000	23.000000	-115.000000	97336.000000	Si
-69.000000	23.000000	-161.000000	97336.000000	Si
-69.000000	23.000000	-207.000000	97336.000000	Si
-69.000000	-23.000000	207.000000	97336.000000	Si
-69.000000	-23.000000	161.000000	97336.000000	Si
-69.000000	-23.000000	115.000000	97336.000000	Si
-69.000000	-23.000000	69.000000	97336.000000	Si
-69.000000	-23.000000	23.000000	97336.000000	Si
-69.000000	-23.000000	-23.000000	97336.000000	Si
-69.000000	-23.000000	-69.000000	97336.000000	Si
-69.000000	-23.000000	-115.000000	97336.000000	Si
-69.000000	-23.000000	-161.000000	97336.000000	Si
-69.000000	-23.000000	-207.000000	97336.000000	Si
-69.000000	-69.000000	207.000000	97336.000000	Si
-69.000000	-69.000000	161.000000	97336.000000	Si
-69.000000	-69.000000	115.000000	97336.000000	Si
-69.000000	-69.000000	69.000000	97336.000000	Si
-69.000000	-69.000000	23.000000	97336.000000	Si
-69.000000	-69.000000	-23.000000	97336.000000	Si
-69.000000	-69.000000	-69.000000	97336.000000	Si
-69.000000	-69.000000	-115.000000	97336.000000	Si
-69.000000	-69.000000	-161.000000	97336.000000	Si
-69.000000	-69.000000	-207.000000	97336.000000	Si
-69.000000	-115.000000	161.000000	97336.000000	Si
-69.000000	-115.000000	115.000000	97336.000000	Si
-69.000000	-115.000000	69.000000	97336.000000	Si
-69.000000	-115.000000	23.000000	97336.000000	Si
-69.000000	-115.000000	-23.000000	97336.000000	Si
-69.000000	-115.000000	-69.000000	97336.000000	Si
-69.000000	-115.000000	-115.000000	97336.000000	Si
-69.000000	-115.000000	-161.000000	97336.000000	Si
-69.000000	-161.000000	115.000000	97336.000000	Si
-69.000000	-161.000000	69.000000	97336.000000	Si
-69.000000	-161.000000	23.000000	97336.000000	Si
-69.000000	-161.000000	-23.000000	97336.000000	Si
-69.000000	-161.000000	-69.000000	97336.000000	Si
-69.000000	-161.000000	-115.000000	97336.000000	Si
-69.000000	-207.000000	69.000000	97336.000000	Si
-69.000000	-207.000000	23.000000	97336.000000	Si
-69.000000	-207.000000	-23.000000	97336.000000	Si
-69.000000	-207.000000	-69.000000	97336.000000	Si
-115.000000	161.000000	115.000000	97336.000000	Si
-115.000000	161.000000	69.000000	97336.000000	Si
-115.000000	161.000000	23.000000	97336.000000	Si
-115.000000	161.000000	-23.000000	97336.000000	Si
-115.000000	161.000000	-69.000000	97336.000000	Si
-115.000000	161.000000	-115.000000	97336.000000	Si
-115.000000	115.000000	161.000000	97336.000000	Si
-115.000000	115.000000	115.000000	97336.000000	Si
-115.000000	115.000000	69.000000	97336.000000	Si
-115.000000	115.000000	23.000000	97336.000000	Si
-115.000000	115.000000	-23.000000	97336.000000	Si
-115.000000	115.000000	-69.000000	97336.000000	Si
-115.000000	115.000000	-115.000000	97336.000000	Si
-115.000000	115.000000	-161.000000	97336.000000	Si
-115.000000	69.000000	161.000000	97336.000000	Si
-115.000000	69.000000	115.000000	97336.000000	Si
-115.000000	69.000000	69.000000	97336.000000	Si
-115.000000	69.000000	23.000000	97336.000000	Si
-115.000000	69.000000	-23.000000	97336.000000	Si
-115.000000	69.000000	-69.000000	97336.000000	Si
-115.000000	69.000000	-115.000000	97336.000000	Si
-115.000000	69.000000	-161.000000	97336.000000	Si
-115.000000	23.000000	161.000000	97336.000000	Si
-115.000000	23.000000	115.000000	97336.000000	Si
-115.000000	23.000000	69.000000	97336.000000	Si
-115.000000	23.000000	23.000000	97336.000000	Si
-115.000000	23.000000	-23.000000	97336.000000	Si
-115.000000	23.000000	-69.000000	97336.000000	Si
-115.000000	23.000000	-115.000000	97336.000000	Si
-115.000000	23.000000	-161.000000	97336.000000	Si
-115.000000	-23.000000	161.000000	97336.000000	Si
-115.000000	-23.000000	115.000000	97336.000000	Si
-115.000000	-23.000000	69.000000	97336.000000	Si
-115.000000	-23.000000	23.000000	97336.000000	Si
-115.000000	-23.000000	-23.000000	97336.000000	Si
-115.000000	-23.000000	-69.000000	97336.000000	Si
-115.000000	-23.000000	-115.000000	97336.000000	Si
-115.000000	-23.000000	-161.000000	97336.000000	Si
-115.000000	-69.000000	161.000000	97336.000000	Si
-115.000000	-69.000000	115.000000	97336.000000	Si
-115.000000	-69.000000	69.000000	97336.000000	Si
-115.000000	-69.000000	23.000000	97336.000000	Si
-115.000000	-69.000000	-23.000000	97336.000000	Si
-115.000000	-69.000000	-69.000000	97336.000000	Si
-115.000000	-69.000000	-115.000000	97336.000000	Si
-115.000000	-69.000000	-161.000000	97336.000000	Si
-115.000000	-115.000000	161.000000	97336.000000	Si
-115.000000	-115.000000	115.000000	97336.000000	Si
-115.000000	-115.000000	69.000000	97336.000000	Si
-115.000000	-115.000000	23.000000	97336.000000	Si
-115.000000	-115.000000	-23.000000	97336.000000	Si
-115.000000	-115.000000	-69.000000	97336.000000	Si
-115.000000	-115.000000	-115.000000	97336.000000	Si
-115.000000	-115.000000	-161.000000	97336.000000	Si
-115.000000	-161.000000	115.000000	97336.000000	Si
-115.000000	-161.000000	69.000000	97336.000000	Si
-115.000000	-161.000000	23.000000	97336.000000	Si
-115.000000	-161.000000	-23.000000	97336.000000	Si
-115.000000	-161.000000	-69.000000	97336.000000	Si
-115.000000	-161.000000	-115.000000	97336.000000	Si
-161.000000	161.000000	23.000000	97336.000000	Si
-161.000000	161.000000	-23.000000	97336.000000	Si
-161.000000	115.000000	115.000000	97336.000000	Si
-161.000000	115.000000	69.000000	97336.000000	Si
-161.000000	115.000000	23.000000	97336.000000	Si
-161.000000	115.000000	-23.000000	97336.000000	Si
-161.000000	115.000000	-69.000000	97336.000000	Si
-161.000000	115.000000	-115.000000	97336.000000	Si
-161.000000	69.000000	115.000000	97336.000000	Si
-161.000000	69.000000	69.000000	97336.000000	Si
-161.000000	69.000000	23.000000	97336.000000	Si
-161.000000	69.000000	-23.000000	97336.000000	Si
-161.000000	69.000000	-69.000000	97336.000000	Si
-161.000000	69.000000	-115.000000	97336.000000	Si
-161.000000	23.000000	161.000000	97336.000000	Si
-161.000000	23.000000	115.000000	97336.000000	Si
-161.000000	23.000000	69.000000	97336.000000	Si
-161.000000	23.000000	23.000000	97336.000000	Si
-161.000000	23.000000	-23.000000	97336.000000	Si
-161.000000	23.000000	-69.000000	97336.000000	Si
-161.000000	23.000000	-115.000000	97336.000000	Si
-161.000000	23.000000	-161.000000	97336.000000	Si
-161.000000	-23.000000	161.000000	97336.000000	Si
-161.000000	-23.000000	115.000000	97336.000000	Si
-161.000000	-23.000000	69.000000	97336.000000	Si
-161.000000	-23.000000	23.000000	97336.000000	Si
-161.000000	-23.000000	-23.000000	97336.000000	Si
-161.000000	-23.000000	-69.000000	97336.000000	Si
-161.000000	-23.000000	-115.000000	97336.000000	Si
-161.000000	-23.000000	-161.000000	97336.000000	Si
-161.000000	-69.000000	115.000000	97336.000000	Si
-161.000000	-69.000000	69.000000	97336.000000	Si
-161.000000	-69.000000	23.000000	97336.000000	Si
-161.000000	-69.000000	-23.000000	97336.000000	Si
-161.000000	-69.000000	-69.000000	97336.000000	Si
-161.000000	-69.000000	-115.000000	97336.000000	Si
-161.000000	-115.000000	115.000000	97336.000000	Si
-161.000000	-115.000000	69.000000	97336.000000	Si
-161.000000	-115.000000	23.000000	97336.000000	Si
-161.000000	-115.000000	-23.000000	97336.000000	Si
-161.000000	-115.000000	-69.000000	97336.000000	Si
-161.000000	-115.000000	-115.000000	97336.000000	Si
-161.000000	-161.000000	23.000000	97336.000000	Si
-161.000000	-161.000000	-23.000000	97336.000000	Si
-207.000000	69.000000	69.000000	97336.000000	Si
-207.000000	69.000000	23.000000	97336.000000	Si
-207.000000	69.000000	-23.000000	97336.000000	Si
-207.000000	69.000000	-69.000000	97336.000000	Si
-207.000000	23.000000	69.000000	97336.000000	Si
-207.000000	23.000000	23.000000	97336.000000	Si
-207.000000	23.000000	-23.000000	97336.000000	Si
-207.000000	23.000000	-69.000000	97336.000000	Si
-207.000000	-23.000000	69.000000	97336.000000	Si
-207.000000	-23.000000	23.000000	97336.000000	Si
-207.000000	-23.000000	-23.000000	97336.000000	Si
-207.000000	-23.000000	-69.000000	97336.000000	Si
-207.000000	-69.000000	69.000000	97336.000000	Si
